channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
34.0,0.0,0.0,4620.0000000002665,0.15509677432146418,39.8,0.00033333333333404516,-6.666666666698044e-05,5040.000000000134,420.1550967741887,36.0,0.0,-0.0010777777777828082,6360.000000000154,1740.1550967742087,,,,,,,,,,,167.0,218.805555555556,1.00265518989677,2401.0,146851,2,2,8881.30106976918,747.169817603534,1,18192000131,18192000130931,0.716701561534614
33.5,0.016666666666697992,0.0005555555555576439,5849.999999999892,11.09535483867694,40.04,0.005000000000009351,0.00016666666666729165,5610.000000000186,228.90464516102838,40.46,0.0,-0.0002111111111113518,5010.0000000000455,828.9046451611694,39.51,0.0013333333333323347,3.3333333333257116e-05,6420.000000000089,581.0953548388743,36.0,0.0,0.0,7349.999999999766,1511.0953548385514,205.5,119.805555555556,1.00807556893103,2401.0,146650,2,2,8884.71430605516,521.16340784333,1,18192000131,18192000130921,0.716701561534614
33.0,0.0,0.0,4169.999999999651,5.577419354538506,40.7,0.006333333333384427,0.00017777777778076387,3389.9999999998054,774.4225806453069,40.66,0.0,-0.00013333333333548884,2939.999999999898,1224.422580645214,,,,,,,,,,,138.0,472.244897959184,1.06948648662105,138.0,146060,1,1,8895.5228876274,909.993019792559,1,18192000131,18192000130891,0.716701561534614
33.0,0.0,0.0,5699.999999999926,14.499483870862605,39.29,0.0023333333333878116,2.2222222224982822e-05,4829.999999999633,855.5005161294312,38.78,0.050999999999579486,0.0016555555555268513,3330.000000000005,2355.5005161290587,,,,,,,,,,,189.0,1763.63265306122,1.06948648662105,2401.0,145845,2,3,8899.5049966277,909.993019792559,1,18192000131,18192000130881,0.716701561534614
33.0,0.0,0.0,2790.0000000004325,8.18400000046995,39.1,0.0006666666666625973,-2.2222222221965166e-05,2610.0000000003206,171.81599999964192,38.8,0.0013333333333672335,-1.1111111109942916e-05,2339.9999999996626,441.81600000029994,,,,,,,,,,,93.0,572.25,1.02124546794392,2401.0,145632,2,2,8902.91823291367,1659.06253652202,1,18192000131,18192000130871,0.716701561534614
33.0,0.0,0.0,2819.9999999998754,3.5891612904842987,38.7,0.004333333333325103,-7.777777777749143e-05,3030.000000000355,206.41083870999546,37.52,0.0063333333333214495,0.00019999999999927026,3599.99999999981,776.4108387094502,38.83,0.0006666666666856031,-2.2222222222142833e-05,2669.999999999552,153.58916129080762,38.6,0.0003333333333326506,1.6985834035574824e-19,2190.000000000309,633.5891612900509,96.0,237.836734693878,1.01159726420849,2401.0,145451,2,2,8906.90034191397,1808.87643986792,1,18192000131,18192000130861,0.716701561534614
32.5,0.0,-0.006755555555607369,3960.000000000161,6.790967741710119,38.58,0.0009999999999719647,-1.1111111111903192e-05,3900.000000000391,66.79096774148002,38.34,0.0006666666666690907,2.2222222222388245e-05,3569.999999999667,396.790967742204,,,,,,,,,,,139.5,395.138888888889,1.01159726420849,2401.0,145233,2,2,8910.31357819994,1808.87643986792,1,18192000131,18192000130851,0.716701561534614
32.5,0.07166666666856772,0.002388888889015627,3599.9999999995925,1.5787096779013154,38.49,0.0010000000000235938,-4.4444444444306746e-05,3389.9999999996435,211.57870967785038,38.25,0.0006666666666633553,-7.777777777697321e-05,2340.000000000402,1261.5787096770919,,,,,,,,,,,123.5,734.805555555556,1.01159726420849,2401.0,145043,2,2,8913.72681448591,1808.87643986792,1,18192000131,18192000130841,0.716701561534614
32.5,0.0,0.0,4649.999999999717,10.547225806624738,32.5,0.18533333333041732,0.006166666666472262,4500.000000000299,160.54722580604266,37.97,0.0016666666666447694,2.2222222220664757e-05,3570.0000000002933,1090.5472258060486,38.1,0.0013333333333547285,3.3333333334759135e-05,4949.999999999587,289.4527741932452,36.53,0.008666666666553358,5.555555554792508e-05,5610.000000000111,949.4527741937691,161.0,2592.88888888889,1.0110744711269,2401.0,144838,2,2,8917.14005077188,1630.1137391673,1,18192000131,18192000130831,0.716701561534614
32.5,0.0,0.0,2789.999999999671,13.845161290607848,37.86,0.0,-2.222222222233517e-05,2639.9999999999927,163.84516129028634,37.68,0.0006666666666694792,2.222222222240625e-05,1620.0000000000562,1183.845161290223,38.0,0.005000000000004273,-5.330516121102004e-16,3059.999999999807,256.1548387095281,37.29,0.002333333333335359,1.1111111110914878e-05,3630.000000000053,826.1548387097741,100.5,126.472222222222,1.00846050571893,2401.0,144653,2,2,8920.55328705785,736.300235664219,1,18192000131,18192000130821,0.716701561534614
32.5,0.0,0.0,4380.000000000267,8.968387096406332,32.5,0.17133333333604733,0.005711111111292044,4079.9999999998495,308.96838709682424,36.5,0.0006666666666576456,-4.444444444535501e-05,2309.9999999999677,2078.968387096706,38.16,0.009333333333205521,0.00014444444443556526,4620.000000000009,231.03161290333537,36.31,0.007999999999890447,7.777777777007148e-05,5370.000000000311,981.0316129036373,150.5,976.805555555556,1.01728570758463,2401.0,144439,2,2,8923.96652334382,835.507474272644,1,18192000131,18192000130811,0.716701561534614
35.1,0.0026666666666477733,8.888888888763122e-05,3870.0000000001537,8.396516128683743,37.45,0.0013333333333241234,1.1111111109902096e-05,3539.9999999998704,338.39651612896705,37.4,0.006666666666619433,0.00012222222221729012,2549.999999999914,1328.3965161289234,37.36,0.00033333333333091246,-2.3915692921240483e-17,4200.0000000004375,321.6034838716,35.6,0.0006666666666632599,-5.5555555554847174e-05,5010.0000000001455,1131.603483871308,137.0,617.102040816327,1.03493611131603,2401.0,144248,2,2,8927.94863234413,1033.9219514895,1,18192000131,18192000130801,0.716701561534614
34.4,0.0633333333320027,0.0021111111110224037,4470.000000000304,11.886193548655683,37.35,0.0010000000000091025,2.2222222222668843e-05,4169.999999999796,288.1138064518518,37.18,0.002333333333344378,-0.0008777777777614703,2490.000000000169,1968.113806451479,,,,,,,,,,,159.0,729.36,1.03493611131603,2401.0,144029,2,2,8930.79299591577,1033.9219514895,1,18192000131,18192000130791,0.716701561534614
32.5,0.0,0.0,2250.000000000101,13.083483871047065,37.1,0.0023333333333077355,7.777777777607094e-05,2879.999999999965,643.0834838709111,35.33,0.011333333333153063,-0.00037777777778765756,3180.000000000241,943.0834838711871,37.26,0.0,-2.222222222216321e-05,1800.0000000001958,436.9165161288581,37.21,0.0013333333333507395,-3.333333333195315e-05,389.9999999998207,1846.916516129233,84.0,438.64,1.03076764287675,84.0,143846,1,2,8933.63735948741,808.208126623187,1,18192000131,18192000130781,0.716701561534614
34.44,0.0010000000000174548,9.251641698269609e-16,2999.999999999768,11.850967741839668,36.96,0.001666666666649342,5.555555555440374e-05,2520.000000000429,468.1490322574996,36.55,0.0019999999999793998,-1.8513258056012426e-15,2189.999999999933,798.1490322579953,37.5,0.16666666667015054,0.0055555555557878136,3269.999999999643,281.8509677417146,36.39,0.008666666666607089,0.00028888888888491923,3780.000000000125,791.8509677421966,110.0,367.551020408163,1.02798866391723,2401.0,143658,2,2,8937.61946848771,657.732243378982,1,18192000131,18192000130771,0.716701561534614
34.87,0.0013333333333412883,4.444444444497572e-05,2130.0000000001423,10.642838709712578,37.0,0.001666666666676551,-2.222222222043096e-05,1560.0000000001328,559.357161290297,36.44,0.0006666666666707625,-4.444444444497571e-05,1319.9999999998586,799.3571612905712,36.47,0.004000000000023865,3.3333333336375525e-05,2580.0000000000755,460.64283870964573,35.12,0.0006666666666707625,-8.888888888700737e-05,3000.0000000001883,880.6428387097585,81.0,132.0,1.01805956705375,2401.0,143428,2,2,8941.03270477368,2217.52123763773,1,18192000131,18192000130761,0.716701561534614
32.0,0.0,-0.0023222222222377144,2129.9999999998163,13.051741935635164,36.61,0.002666666666675503,-1.1111111111641092e-05,1800.000000000075,343.0517419353764,36.29,0.0016666666666798702,2.2222222222724067e-05,1380.0000000000105,763.051741935441,,,,,,,,,,,84.0,379.44,1.01805956705375,2401.0,143236,2,2,8943.87706834532,2217.52123763773,1,18192000131,18192000130751,0.716701561534614
33.44,0.0006666666666584193,-5.163910387195938e-16,2490.0000000002574,7.651999999833606,37.27,0.002000000000022222,-7.777777777950059e-05,1319.999999999648,1177.652000000443,37.05,0.003000000000033096,-2.222222221987467e-05,539.9999999997572,1957.6520000003338,32.0,0.13699999999833032,-1.0625759531387103e-13,2760.000000000212,262.3480000001209,35.92,0.0013333333333170553,-0.0001444444444453137,2940.0000000003115,442.3480000002205,84.0,208.25,1.01805956705375,84.0,142849,1,1,8950.70354091727,2217.52123763773,1,18192000131,18192000130731,0.716701561534614
32.0,0.0,0.0,1830.0000000001392,0.6263225806837909,35.94,0.004666666666606487,-8.888888889320456e-05,2130.000000000126,300.6263225806706,35.54,0.0020000000000283003,-9.999999999831637e-05,2399.9999999997262,570.6263225802709,,,,,,,,,,,63.0,352.8,1.01805956705375,63.0,142625,1,1,8953.54790448891,2217.52123763773,1,18192000131,18192000130721,0.716701561534614
32.0,0.0,0.0,5250.000000000189,0.932000000174412,36.21,0.0006666666666572167,-2.2222222222520586e-05,4860.000000000345,389.06799999967006,35.29,0.0,-2.222222222218763e-05,3869.999999999904,1379.0680000001107,,,,,,,,,,,171.0,631.484375,1.09291180711026,2401.0,142253,2,3,8960.94324977518,1037.01632952896,1,18192000131,18192000130701,0.716701561534614
32.0,0.0,0.0,6509.999999999988,9.779096774044774,36.3,0.0019999999999665515,1.1111111109069952e-05,6150.000000000303,350.22090322564054,34.78,0.0016666666666891419,2.2222222223678188e-05,5249.999999999868,1250.2209032260753,,,,,,,,,,,212.0,1472.0,1.09291180711026,2401.0,142029,2,2,8963.78761334682,1037.01632952896,1,18192000131,18192000130691,0.716701561534614
32.0,0.0,0.0,4889.999999999782,6.026322580355554,36.1,0.0036666666667101114,0.00011111111111400676,4499.999999999747,383.973677419679,34.47,0.0,-6.666666666640745e-05,3810.000000000164,1073.973677419262,,,,,,,,,,,158.5,795.138888888889,1.08532971097867,158.5,141843,1,1,8967.20084963279,1091.02337774234,1,18192000131,18192000130681,0.716701561534614
31.5,0.0,-0.0014111111111009972,3780.00000000015,4.649806451555378,35.79,0.0010000000000121797,-3.333333333203925e-05,3389.9999999998745,394.64980645183095,33.22,0.0033333333332689835,3.333333332985141e-05,1950.0000000003413,1834.6498064513642,,,,,,,,,,,126.0,351.222222222222,1.04741923032071,126.0,141648,1,1,8970.61408591877,1361.05861880923,1,18192000131,18192000130671,0.716701561534614
31.5,0.0,0.0,2759.9999999998754,11.623354838740852,36.18,0.007333333333322068,0.0002111111111111362,2910.000000000293,161.6233548391583,34.89,0.0,-6.666666666708554e-05,3179.9999999995894,431.6233548384548,35.65,0.0,-3.333333333338765e-05,2280.000000000209,468.37664516092536,34.11,0.0010000000000031529,-0.0010000000000062285,1709.9999999999363,1038.3766451611982,91.5,148.25,1.04741923032071,91.5,141455,1,1,8974.02732220474,1361.05861880923,1,18192000131,18192000130661,0.716701561534614
31.5,0.0,0.0,2580.0000000002524,5.5976774191735785,35.63,0.0,-0.00458888888893967,2909.9999999997367,324.40232258031074,33.44,0.0013333333333062625,-4.444444444493934e-05,4380.0000000002965,1794.4023225808705,35.63,0.0,-3.333333333350487e-05,2219.9999999999814,365.5976774194446,34.14,0.006000000000033187,0.00015555555555727682,1679.9999999997535,905.5976774196724,91.5,1598.55555555556,1.04741923032071,91.5,141224,1,1,8977.44055849071,1361.05861880923,1,18192000131,18192000130651,0.716701561534614
31.5,0.0,0.0,6299.999999999949,7.268774193392346,35.4,0.0006666666666604909,-4.444444444474128e-05,6630.000000000164,337.268774193607,32.9,0.0006666666666604909,2.222222222181493e-05,8070.000000000125,1777.2687741935679,35.61,0.0009999999999909732,-4.444444444492284e-05,5760.000000000114,532.731225806443,33.57,0.00033333333333024546,-7.777777777783672e-05,4560.000000000046,1732.7312258065103,210.0,738.16,1.03628973877007,2401.0,141025,2,2,8980.28492206235,1417.40272478358,1,18192000131,18192000130641,0.716701561534614
31.0,0.0,0.0,3750.0000000000414,9.591354838692496,35.13,0.0026666666666786904,7.777777777847637e-05,4109.999999999975,369.59135483862656,32.86,0.0013333333333392873,-2.2222222222425118e-05,5579.999999999693,1839.5913548383437,35.32,0.0010000000000045398,2.2222222222712442e-05,3300.000000000153,440.4086451611961,33.26,0.0020000000000090345,-1.111111111120784e-05,2009.9999999998065,1730.4086451615424,123.5,1648.55555555556,1.0288700777363,2401.0,140855,2,2,8983.69815834832,1454.96546209982,1,18192000131,18192000130631,0.716701561534614
31.0,0.0,0.0,7799.999999999858,4.332774193573641,35.03,0.0026666666666609507,6.6666666666492e-05,8100.000000000188,295.6672258067565,33.15,0.0019999999999955947,3.333333333334287e-05,9570.000000000293,1765.667225806861,36.92,0.0,-0.0011777777778016678,6929.999999999669,874.3327741937628,32.49,0.000999999999997946,2.0238440553020415e-18,4560.000000000038,3244.3327741933936,254.0,226.0,1.0288700777363,254.0,140624,1,1,8986.54252191996,1454.96546209982,1,18192000131,18192000130621,0.716701561534614
31.0,0.0,0.0,7019.999999999969,14.674709677473402,34.86,0.12866666666568366,0.004288888888823356,7259.999999999907,225.32529032246475,33.61,0.004000000000083589,0.0001222222222276444,8669.99999999958,1635.3252903221373,,,,,,,,,,,229.0,361.916666666667,1.0288700777363,229.0,140436,1,1,8989.95575820594,1454.96546209982,1,18192000131,18192000130611,0.716701561534614
31.0,0.0,0.0,4680.000000000287,11.197161290014265,36.07,0.0223333333334837,0.000744444444454467,5009.999999999794,318.8028387094928,33.48,0.0,-4.444444444504174e-05,6329.999999999742,1638.80283870944,35.19,0.0,-0.00030000000000403375,4199.999999999998,491.1971612903035,31.96,0.008666666666724799,0.00016666666666890348,3059.999999999724,1631.1971612905777,153.5,617.222222222222,1.15278966008529,153.5,140239,1,1,8993.36899449191,1129.4621452125,1,18192000131,18192000130601,0.716701561534614
31.0,0.0,0.0,6810.00000000017,12.304516128661817,34.16,0.0006666666666684136,-0.0007666666666673838,7200.0000000003065,377.6954838714746,32.62,0.0010000000000028877,3.333333333352458e-05,8280.000000000078,1457.6954838712463,,,,,,,,,,,230.0,604.888888888889,1.17757357655509,230.0,140052,1,1,8996.78223077788,1064.36148183503,1,18192000131,18192000130591,0.716701561534614
30.5,0.0,0.0,5070.00000000006,6.193548387142073,35.45,0.01033333333330717,0.000155555555553351,5729.999999999953,666.1935483870348,31.7,0.0026666666666797876,-2.2222222221620027e-05,7649.999999999986,2586.1935483870684,35.35,0.011333333333304692,0.00013333333333082902,4650.000000000098,413.8064516128197,33.3,0.0026666666666798683,1.1111111111800618e-05,3389.999999999989,1673.8064516129289,170.0,1975.14285714286,1.17757357655509,170.0,139850,1,1,9000.76433977818,1064.36148183503,1,18192000131,18192000130581,0.716701561534614
30.5,0.0,0.0,4440.000000000056,11.216516128960393,34.4,0.014666666666630575,-0.000633333333330223,5010.000000000064,558.7834838710469,31.48,0.0016666666666625975,5.555555555528349e-05,7020.000000000037,2568.7834838710205,36.12,0.01099999999997293,0.00022222222222112608,3600.00000000008,851.2165161289367,33.21,0.0,-3.3333333333428575e-05,2189.9999999999563,2261.2165161290604,144.5,671.138888888889,1.13720966727286,144.5,139629,1,1,9004.17757606415,2063.16185971389,1,18192000131,18192000130571,0.716701561534614
30.5,0.0,0.0,6120.000000000079,2.0660645162452056,34.72,0.0,-3.33333333329233e-05,6540.000000000095,422.06606451626067,31.59,0.0010000000000049492,1.111111111137155e-05,7980.000000000065,1862.0660645162307,,,,,,,,,,,194.0,1605.25,1.11702771263175,194.0,139437,1,1,9007.59081235012,2562.56204865332,1,18192000131,18192000130561,0.716701561534614
30.5,0.0,0.0,2730.000000000141,2.900774193784855,35.31,0.015666666666706526,1.1111111111157785e-05,2519.999999999868,207.099225806488,31.67,0.0020000000000051994,3.3333333333505384e-05,1440.0000000002,1287.099225806156,34.4,0.04833333333345701,0.001611111111119361,3149.9999999998763,422.9007741935202,31.55,0.0003333333333342343,-2.2222222222334933e-05,4530.000000000068,1802.900774193712,84.0,1155.6,1.11702771263175,84.0,139220,1,1,9009.86630320743,2562.56204865332,1,18192000131,18192000130551,0.716701561534614
30.5,0.0,0.0,4829.999999999911,5.4464516130274205,34.05,0.008999999999926435,-0.0002666666666593749,5460.0000000002765,624.5535483873382,31.5,0.0016666666666917014,4.444444444609238e-05,6809.999999999656,1974.553548386718,34.38,0.0,-0.00018888888889017136,4679.99999999992,155.44645161301833,31.2,0.0006666666666732109,2.2222222222658977e-05,3689.999999999775,1145.4464516131634,159.0,45.2222222222222,1.11702771263175,159.0,139029,1,1,9013.84841220773,2562.56204865332,1,18192000131,18192000130541,0.716701561534614
30.0,0.0,0.0,4050.000000000138,2.342838709455009,34.34,0.008333333333324238,0.00025555555555500215,4499.999999999977,447.65716129038447,31.61,0.0003333333333329032,-3.333333333326183e-05,5819.999999999986,1767.6571612903936,33.42,0.0009999999999989466,-7.777777777760664e-05,3749.999999999811,302.342838709782,30.96,0.015333333333316627,0.0005111111111099964,2790.0000000001955,1262.3428387093973,129.0,1404.16,1.11702771263175,129.0,138837,1,1,9016.69277577938,2562.56204865332,1,18192000131,18192000130531,0.716701561534614
30.0,0.0,0.0,2609.9999999996776,7.202580644725003,34.3,0.04266666666779893,0.00018888888893521196,2969.9999999996157,367.20258064466316,32.2,0.001999999999994255,-0.00015555555555519642,4289.9999999999045,1687.202580644952,32.97,0.0003333333333323019,-5.555555555523071e-05,2309.9999999999136,292.797419355039,32.05,0.0,-1.1111111111071847e-05,1919.999999999889,682.7974193550635,80.0,1397.55102040816,1.11702771263175,80.0,138655,1,1,9020.67488477968,2562.56204865332,1,18192000131,18192000130521,0.716701561534614
30.0,0.0,0.0,7080.00000000039,10.796516129275005,33.85,0.05200000000100585,0.0011000000000626572,7499.999999999748,430.7965161286329,32.65,0.0026666666667181883,7.777777778112908e-05,9089.999999999802,2020.7965161286866,,,,,,,,,,,232.0,343.805555555555,1.11702771263175,232.0,138423,1,2,9024.08812106565,2562.56204865332,1,18192000131,18192000130511,0.716701561534614
30.0,0.0,0.0,8250.000000000096,5.140645161221983,33.8,0.0033333333333544,-0.00017777777777987596,8789.999999999607,545.1406451607327,32.46,0.0020000000000118387,3.3333333334745325e-05,10380.00000000022,2135.1406451613457,,,,,,,,,,,270.0,326.489795918367,1.06785481701369,2401.0,138241,2,2,9028.07023006595,1618.82616107463,1,18192000131,18192000130501,0.716701561534614
30.0,0.0,0.0,6090.000000000085,2.3713548386931507,35.11,0.012666666666867204,0.00042222222223558853,6389.999999999924,302.37135483853217,31.64,0.0003333333333385421,-4.444444444413619e-05,7859.999999999641,1772.3713548382493,,,,,,,,,,,201.5,1339.22222222222,1.02954777405242,2401.0,138030,2,2,9031.48346635192,1246.90701408319,1,18192000131,18192000130491,0.716701561534614
29.5,0.0,0.0,4109.999999999769,7.086580645340291,34.85,0.032333333333696965,0.0004666666666955554,4259.9999999998645,142.9134193547552,31.49,0.0013333333333082808,-6.666666666749196e-05,5880.000000000231,1762.9134193551217,,,,,,,,,,,137.0,305.061224489796,1.05680459191523,137.0,137847,1,1,9035.46557535222,2133.30238386332,1,18192000131,18192000130481,0.716701561534614
29.5,0.0,0.0,3269.9999999996203,14.178709676856215,33.9,0.006666666666748986,0.00010000000000602317,3870.000000000048,614.1787096772841,31.86,0.0016666666666873056,-5.5555555557089006e-05,5099.999999999618,1844.178709676854,,,,,,,,,,,108.0,33.4722222222222,1.05680459191523,108.0,137630,1,1,9038.87881163819,2133.30238386332,1,18192000131,18192000130471,0.716701561534614
29.5,0.0,0.0,3240.0000000001232,3.9855483870874195,33.9,0.006333333333451628,-1.11111111054284e-05,3839.9999999997294,596.0144516125188,32.65,0.0010000000000187433,2.2222222223354337e-05,4589.999999999822,1346.014451612611,,,,,,,,,,,108.0,6.80555555555556,1.05680459191523,108.0,137445,1,1,9042.29204792416,2133.30238386332,1,18192000131,18192000130461,0.716701561534614
29.5,0.0,-0.004766666666772013,3839.999999999645,2.5354838714160906,33.78,0.008666666666744635,0.0001555555555613246,4469.999999999999,627.4645161289382,32.64,0.0006666666666727735,2.2222222222625872e-05,5219.999999999817,1377.4645161287563,,,,,,,,,,,129.0,98.0,1.05680459191523,129.0,137235,1,1,9045.70528421013,2133.30238386332,1,18192000131,18192000130451,0.716701561534614
29.0,0.0,0.0,4439.99999999991,9.556774193489218,33.46,0.004333333333325536,4.4444444444289704e-05,5069.999999999755,639.5567741933346,32.36,0.0,-3.333333333321333e-05,6209.999999999985,1779.5567741935647,,,,,,,,,,,148.0,332.56,1.05680459191523,148.0,137027,1,1,9048.54964778177,2133.30238386332,1,18192000131,18192000130441,0.716701561534614
29.0,0.0,0.0,3270.000000000104,12.524903226068545,33.41,0.0010000000000033329,-0.0002444444444461819,3809.99999999964,552.5249032256042,31.83,0.0016666666666724332,2.22222222223741e-05,4980.000000000033,1722.5249032259972,,,,,,,,,,,108.0,85.2222222222222,1.09520897585979,108.0,136846,1,1,9051.96288406775,2370.86782123572,1,18192000131,18192000130431,0.716701561534614
29.0,0.0,0.0,3210.0000000001733,5.539999999837619,32.99,0.0023333333332981503,7.777777777543193e-05,3960.000000000345,744.4600000003343,31.46,0.0016666666666779579,1.2126584458897854e-15,4799.999999999906,1584.4599999998954,,,,,,,,,,,108.0,19.44,1.10288985264871,108.0,136621,1,1,9054.80724763939,2418.3809087102,1,18192000131,18192000130421,0.716701561534614
29.0,0.0,0.0,2460.00000000026,6.363741935246253,32.35,0.0009999999999863347,-0.00019999999999525413,2670.000000000397,203.63625806489063,31.39,0.0006666666666764144,-6.666666666609799e-05,3029.999999999848,563.6362580643417,,,,,,,,,,,83.5,228.222222222222,1.10288985264871,83.5,136436,1,1,9058.22048392536,2418.3809087102,1,18192000131,18192000130411,0.716701561534614
63.5,0.016666666666626244,-0.027411111111849743,21779.999999999756,6.528067540984921,105.46,0.028999999999929818,0.0005444444444418137,21540.00000000012,246.52806754062112,87.16,0.01799999999995437,-0.00163333333332581,21089.99999999998,696.5280675407594,97.58,0.2163333333328085,-0.010633333333283928,22050.0000000004,263.471932459659,75.04,0.0016666666666627318,-0.0026111111110981022,22649.99999999996,863.4719324592188,218.0,215.918367346939,1.11026459015472,218.0,162391,1,1,6485.12993764622,1577.73476694005,1,18192000391,18192000390141,4.9725050848257
62.5,0.0,-0.028977777777777776,19289.999999999567,7.921241228603321,97.49,0.1369999999978901,-0.008411111111251764,19590.0000000005,307.92124122953464,69.33,0.007666666666548727,-0.001166666666674535,20130.0000000005,847.9212412295346,105.72,0.005000000000078406,-0.0014222222222169934,18989.999999999567,292.0787587713967,93.42,0.16233333333079406,0.0025222222220529383,18540.000000000036,742.0787587709274,193.5,763.805555555556,1.05122368118424,193.5,162176,1,1,6485.79493493065,1759.24514183829,1,18192000391,18192000390131,4.9725050848257
61.5,0.0,0.0,26280.00000000001,4.260914047612459,93.43,0.15666666666212617,-0.01407777777754219,26550.00000000056,265.7390859529369,63.29,0.01300000000001263,-0.000277777777779085,27510.000000000116,1225.739085952493,109.26,0.026666666666724778,0.0008111111111147349,25859.99999999969,424.2609140479326,94.68,0.0020000000000017734,2.2222222222255146e-05,25590.000000000106,694.2609140475179,263.0,60.2040816326531,1.021703226699,263.0,161995,1,1,6486.57076509581,1850.00032928741,1,18192000391,18192000390121,4.9725050848257
61.0,0.0,0.0,25619.99999999976,3.2323286136015668,87.26,0.09899999999885946,-0.007166666666506623,25830.000000000357,213.2323286141982,65.66,0.010999999999877223,0.0003666666666584834,26700.00000000041,1083.2323286142528,108.4,0.04933333333427822,0.001600000000062657,25079.999999999865,536.7676713862929,98.86,0.006333333333443852,-0.0035777777777942954,24839.999999999847,776.7676713863111,256.0,251.387755102041,1.021703226699,256.0,161783,1,1,6487.34659526097,1850.00032928741,1,18192000391,18192000390111,4.9725050848257
60.0,0.0,0.0,24150.000000000437,11.800169856018329,91.08,0.0,-0.0009444444444342451,24570.00000000028,408.19983014382524,68.15,0.015999999999892944,-0.0007666666666979142,25109.999999999964,948.1998301435087,,,,,,,,,,,242.0,98.1388888888889,1.021703226699,242.0,161566,1,1,6488.0115925454,1850.00032928741,1,18192000391,18192000390101,4.9725050848257
59.5,0.016666666666444344,-1.3204599450727584e-14,24600.00000000033,3.1687325698549103,92.76,0.07366666666768533,-0.0018444444443634963,24960.000000000036,356.8312674298504,70.58,0.022999999999606658,0.0005666666666417485,25560.000000000196,956.8312674300105,,,,,,,,,,,246.0,60.96,1.021703226699,246.0,161380,1,2,6488.56575694909,1850.00032928741,1,18192000391,18192000390091,4.9725050848257
58.5,0.0,0.0,25379.99999999959,11.536435212543438,76.78,0.0,-0.007522222222203062,25679.999999999745,311.53643521269987,70.86,0.0,-0.001899999999995385,25919.999999999935,551.536435212889,88.67,0.03000000000042172,0.0005666666666825621,25139.9999999994,228.46356478764574,87.22,0.2599999999956489,0.006766666666381655,24780.00000000009,588.4635647869545,253.5,126.888888888889,1.00400428982463,253.5,161197,1,1,6489.23075423351,811.897136190076,1,18192000391,18192000390081,4.9725050848257
57.5,0.0,0.0,21119.999999999967,9.108347937621147,83.61,0.030333333333443572,-0.0026333333333524982,21569.9999999998,440.8916520622115,68.23,0.024666666666753243,0.0008222222222279996,21900.00000000016,770.8916520625717,,,,,,,,,,,211.0,212.408163265306,1.01771923462715,211.0,160995,1,1,6490.00658439867,1119.81115229294,1,18192000391,18192000390071,4.9725050848257
57.0,0.0,0.0,29099.999999999705,0.7852054112227052,82.62,0.015000000000331151,-0.002744444444474307,29609.999999999225,510.7852054107425,66.84,0.021999999999866494,-0.0008666666667011722,29939.99999999934,840.7852054108589,,,,,,,,,,,291.0,600.472222222222,1.04072554419701,291.0,160765,1,2,6490.6715816831,1807.19069192273,1,18192000391,18192000390061,4.9725050848257
56.0,0.0,-0.01303333333349771,24660.00000000003,4.688831966042926,87.09,0.019333333333277008,-0.0005222222222193226,24270.000000000247,385.3111680337388,88.12,0.15866666666912968,0.003877777777924523,24060.00000000004,595.3111680339462,84.64,0.04433333333320963,-0.0026111111110950517,25320.00000000035,664.6888319663631,67.62,0.0023333333333149047,-0.0003333333333301382,25590.00000000033,934.6888319663449,248.0,91.44,1.04072554419701,870.0,160576,2,2,6491.22574608679,1807.19069192273,1,18192000391,18192000390051,4.9725050848257
55.0,0.0,0.0,29580.000000000317,14.501505942611402,62.3,0.18699999999845796,0.004399999999902528,29280.0000000003,285.4984940574068,71.82,0.0213333333330302,-0.0011222222222372932,29070.00000000039,495.49849405731584,85.24,0.0,-0.00055555555556492,30209.999999999814,644.5015059421094,66.84,0.03166666666702773,0.0004444444444582885,30359.999999999825,794.5015059421203,296.0,1089.76,1.04072554419701,296.0,160368,1,2,6491.77991049047,1807.19069192273,1,18192000391,18192000390041,4.9725050848257
54.5,0.0,0.0,33300.000000000495,2.273846742515161,67.02,0.01999999999982034,0.0006555555555436731,32940.00000000051,362.2738467425006,68.07,0.0,-0.002944444444420155,32820.00000000049,482.27384674252244,65.36,0.17266666666792296,0.00575555555563931,33540.00000000005,237.726153257041,64.21,0.038333333332738515,-0.0044777777777699765,33570.00000000052,267.72615325750667,333.0,578.96,1.04072554419701,333.0,160171,1,1,6492.33407489416,1807.19069192273,1,18192000391,18192000390031,4.9725050848257
