channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
462.71,0.2903333333343185,0.00588888888895502,12539.999999999927,6.618518920526185,463.53,0.0006666666666682835,2.2222222222350224e-05,11939.999999999643,593.3814810797576,461.32,0.00033333333333187816,-0.0005777777777778261,11489.999999999924,1043.3814810794775,468.24,0.008666666666636411,-0.0014222222222240446,12779.999999999944,246.61851892054256,462.97,0.001666666666670709,-0.0010888888888962347,13229.999999999663,696.6185189202624,123.5,663.805555555556,1.08297962600917,351.0,4466469,2,2,1970.96639527693,2783.3473328774,1,62269800631,62269800630061,2.41927358120114
453.5,0.0,-0.004244444444419731,12720.000000000238,1.0307940558795963,461.36,0.007000000000012475,8.888888888920537e-05,12059.999999999896,661.0307940562216,460.48,0.016000000000028786,-0.00011111111111165628,11820.000000000062,901.030794056056,,,,,,,,,,,127.0,642.979591836735,1.08297962600917,127.0,4466270,1,2,1973.22358957289,2783.3473328774,1,62269800631,62269800630051,2.41927358120114
453.5,0.016666666666779847,0.000555555555563101,15420.00000000002,3.8701579854223382,461.43,0.06066666666661862,0.0018333333333304179,14940.000000000087,476.12984201451036,460.69,0.03266666666689109,0.0005111111111225061,14579.999999999947,836.1298420146504,465.66,0.021666666666813043,-0.0001666666666622851,16949.999999999916,1533.8701579853187,464.0,0.0010000000000058814,3.333333333375574e-05,17189.999999999993,1773.870157985395,154.0,545.916666666667,1.08297962600917,154.0,4466048,1,2,1975.15832754086,2783.3473328774,1,62269800631,62269800630041,2.41927358120114
453.0,0.016666666666605025,-0.0038777777777491036,15810.00000000029,12.599567749884955,464.47,0.0003333333333320196,-0.0005333333333339821,15390.000000000153,432.5995677500214,462.06,0.01633333333339999,0.0005000000000044283,15060.000000000116,762.5995677500578,,,,,,,,,,,159.0,96.6938775510204,1.08297962600917,351.0,4465865,2,3,1977.41552183682,2783.3473328774,1,62269800631,62269800630031,2.41927358120114
456.01,0.002333333333350649,5.555555555674582e-05,17639.99999999986,8.677042780633201,460.68,0.007999999999998363,3.33333333351326e-05,18360.00000000001,711.322957219516,457.29,0.0,-1.1111111111183196e-05,18929.999999999894,1281.3229572193995,461.75,0.04799999999998246,0.00032222222222154563,17280.000000000022,368.67704278047313,460.26,0.0009999999999987267,-0.0005777777777775595,16859.999999999935,788.6770427805604,177.5,133.555555555556,1.08297962600917,177.5,4465647,1,2,1979.35025980479,2783.3473328774,1,62269800631,62269800630021,2.41927358120114
451.0,0.0,-0.0024666666666634065,8310.000000000064,12.875183017835298,460.64,0.03133333333331236,0.0009111111111098883,8790.000000000073,492.8751830178444,455.35,0.007333333333327457,-0.002366666666663568,10440.000000000033,2142.8751830178044,,,,,,,,,,,77.5,134.916666666667,1.268466225446,77.5,4464453,1,2,1991.60360026858,1295.41547848169,1,62269800621,62269800620941,2.51488280660974
450.5,0.0,-0.003444444444425674,8520.000000000198,14.063593123633837,459.17,0.0026666666666806424,-0.000722222222222916,8969.999999999985,435.93640687615334,457.08,0.0016666666666623972,5.555555555525829e-05,10140.000000000007,1605.9364068761752,,,,,,,,,,,81.5,64.5555555555556,1.18523147762498,81.5,4464268,1,2,1993.53833823654,1046.43264716463,1,62269800621,62269800620931,2.51488280660974
450.0,0.09133333333354961,0.0024444444444559825,10020.000000000013,4.669677419447908,459.92,0.0010000000000015765,-0.00020000000000100195,10559.999999999964,535.330322580503,453.87,0.0016666666666582538,4.444444444391205e-05,12900.00000000014,2875.3303225806794,,,,,,,,,,,97.0,227.959183673469,1.01876198198294,97.0,4464079,1,1,1995.7955325325,548.466984530489,1,62269800621,62269800620921,2.51488280660974
452.25,0.0019999999999888284,1.111111111083372e-05,3480.000000000141,0.5175483870016251,456.78,0.003999999999988025,8.888888888833427e-05,3900.000000000112,419.48245161296927,453.21,0.0003333333333320095,1.1111111111032963e-05,6059.999999999995,2579.482451612853,,,,,,,,,,,33.0,48.0,1.06211147300309,33.0,4463858,1,1,1997.73027050047,1368.85242781979,1,62269800621,62269800620911,2.51488280660974
455.66,0.20533333333360185,0.0018666666666715414,4709.999999999944,2.867999999994936,456.6,0.0006666666666688242,-0.00021111111111159583,4919.999999999891,207.1319999999523,456.4,0.013666666666582741,0.0004444444444389477,5519.999999999993,807.1320000000542,453.98,0.04966666666673172,0.0016555555555598821,4559.999999999918,152.8680000000204,452.04,0.0030000000000049718,6.666666666708856e-05,4290.000000000049,422.86799999988943,42.0,35.265306122449,1.06211147300309,42.0,4463677,1,1,1999.98746479643,1368.85242781979,1,62269800621,62269800620901,2.51488280660974
449.0,0.15766666666624665,0.00503333333330651,4650.0000000002665,9.814193548175353,453.73,0.006666666666648502,-0.0011555555555494126,4620.000000000186,39.81419354825539,451.08,0.00599999999998422,-0.0062666666666332145,4169.999999999948,489.8141935484937,457.12,0.0029999999999930577,-2.222222222202028e-05,5220.000000000252,560.1858064518101,457.04,0.006999999999980643,0.00021111111110998218,6330.000000000143,1670.185806451701,42.0,0.0,1.06211147300309,42.0,4463457,1,1,2001.5997464364,1368.85242781979,1,62269800621,62269800620891,2.51488280660974
451.08,0.0,-0.0002222222222209565,4650.000000000195,13.316129032333265,457.75,0.0040000000000341065,-5.5555555556511343e-05,6209.999999999726,1573.3161290318649,457.14,0.0029999999999586785,8.888888888617152e-05,6990.000000000091,2353.3161290322296,,,,,,,,,,,45.0,102.138888888889,1.04312455087841,45.0,4463271,1,1,2003.53448440437,1127.59126769052,1,62269800621,62269800620881,2.51488280660974
453.54,0.16800000000120777,0.005600000000080495,6629.999999999946,13.623521642740343,451.32,0.002666666666633556,8.88888888866992e-05,6390.000000000179,226.37647835702683,450.5,0.0016666666666689152,-1.1111111111530156e-05,6120.0000000000455,496.3764783571605,454.04,0.0020000000000023194,-0.0001888888888859214,6750.000000000212,133.62352164300592,453.65,0.004666666666581043,6.666666666197755e-05,7050.000000000312,433.62352164310596,63.0,176.4,1.00515070662905,63.0,4463058,1,1,2005.14676604434,645.068947431969,1,62269800621,62269800620871,2.51488280660974
448.0,0.0,0.0,8730.000000000073,5.299055939029131,453.53,0.0003333333333391541,-0.00015555555555811328,8969.999999999623,245.29905593857984,452.19,0.0,-4.444444444415189e-05,9269.999999999953,545.2990559389091,451.28,0.002999999999997711,-0.00022222222222205716,8519.99999999997,204.70094406107273,450.29,0.010666666666661266,0.0,8279.999999999854,444.70094406118915,84.0,98.0,1.07375740834085,84.0,4462877,1,1,2007.08150401231,1869.53439914543,1,62269800621,62269800620861,2.51488280660974
447.5,0.0,-0.002399999999997699,7349.999999999812,3.9008179927423043,452.87,0.0023333333333128746,7.777777777642144e-05,7710.000000000148,356.0991820075942,451.91,0.0,-3.333333333308777e-05,7980.0000000001955,626.0991820076415,450.5,0.00866666666659122,-0.0002444444444489831,7199.999999999985,153.9008179925686,449.97,0.007000000000055327,1.1111111114980661e-05,7019.999999999899,333.900817992655,71.0,120.472222222222,1.10806075919675,71.0,4462670,1,1,2009.01624198028,2481.76712500217,1,62269800621,62269800620851,2.51488280660974
447.5,0.0,0.0,9269.999999999916,12.882247834004374,449.8,0.012000000000057208,3.333333333368148e-05,9149.99999999955,107.11775216636124,448.89,0.0,-8.888888888701566e-05,9000.00000000026,257.11775216565184,449.31,0.0050000000000231925,0.00013333333333547017,9390.00000000017,132.8822478342572,449.1,0.0,-0.00020000000000184828,9509.99999999971,252.88224783379883,91.0,138.583333333333,1.10806075919675,91.0,4462472,1,1,2010.95097994824,2481.76712500217,1,62269800621,62269800620841,2.51488280660974
448.74,0.008333333333450557,0.00024444444445235585,15629.999999999744,10.405331679381561,452.79,0.004333333333394138,3.333333333779793e-05,16109.999999999844,490.4053316794816,452.17,0.002999999999947219,-3.138259328275385e-15,16440.00000000014,820.4053316797763,451.3,0.026333333332923373,0.0005222222221962762,15180.00000000011,439.5946683202528,451.11,0.0,0.0,14820.000000000238,799.5946683201237,155.0,467.916666666667,1.10806075919675,155.0,4462270,1,1,2012.88571791621,2481.76712500217,1,62269800621,62269800620831,2.51488280660974
451.85,0.006333333333217287,-0.007188888888825759,20130.000000000306,1.9468134024427854,448.0,0.0003333333333360214,-8.888888889074796e-05,20009.999999999807,121.94681340294119,447.55,0.00933333333341694,-3.333333333472861e-05,19769.999999999705,361.94681340304305,453.12,0.005333333333394315,-0.00046666666667714705,20429.999999999727,298.0531865969788,451.99,0.0033333333333716835,3.333333333430666e-05,20699.999999999563,568.0531865968151,197.5,1184.47222222222,1.10806075919675,197.5,4462071,1,1,2014.82045588418,2481.76712500217,1,62269800621,62269800620821,2.51488280660974
444.0,0.0,-0.001999999999994677,19500.00000000003,3.1403454734172556,448.96,0.011666666666651861,-7.77777777775627e-05,19319.999999999804,183.1403454736428,448.25,0.0013333333333328836,4.444444444439173e-05,18990.00000000029,513.1403454731553,453.09,0.021666666666637007,0.0003666666666656708,20189.999999999996,686.85965452655,451.84,0.0006666666666651711,-2.2222222222205886e-05,20430.0000000003,926.859654526852,195.0,903.428571428571,1.10806075919675,195.0,4461879,1,1,2017.07765018014,2481.76712500217,1,62269800621,62269800620811,2.51488280660974
445.45,0.009333333333211886,-0.0026555555555767708,5370.000000000104,10.496129032040699,445.22,0.00033333333332930123,-3.3333333333888284e-05,5010.000000000096,370.496129032048,444.65,0.006999999999908914,0.00015555555554903482,4650.000000000141,730.4961290320034,,,,,,,,,,,55.5,123.138888888889,1.08173010386687,55.5,4461255,1,1,2022.88186408404,2849.95933495073,1,62269800621,62269800620781,2.51488280660974
442.5,0.0,-0.0021444444443963107,4020.000000000315,7.184516129398162,449.31,0.0059999999999369264,0.00019999999999578753,4110.000000000347,97.18451612943045,448.54,0.0,-1.1111111110929716e-05,4440.000000000242,427.18451612932495,449.03,0.028999999999694197,0.0007111111110961584,3180.0000000003824,832.8154838705345,447.08,0.0026666666666344454,-6.666666667004578e-05,2879.9999999999286,1132.8154838709884,42.0,77.25,1.08173010386687,42.0,4461061,1,1,2024.81660205201,2849.95933495073,1,62269800621,62269800620771,2.51488280660974
444.21,0.0013333333333397403,2.22222222223477e-05,3419.999999999949,5.224645161535591,449.19,0.013000000000073836,-0.000911111111124311,3569.999999999869,144.77535483838437,448.35,0.0009999999999767322,2.222222222083171e-05,3780.000000000284,354.77535483879956,447.2,0.05300000000041159,0.0013222222222436062,2639.9999999996826,785.2246451618021,446.72,0.0033333333332580726,-7.777777777965402e-05,2280.000000000246,1145.2246451612386,36.0,35.6326530612245,1.08173010386687,36.0,4460874,1,1,2027.07379634797,2849.95933495073,1,62269800621,62269800620761,2.51488280660974
446.06,0.02566666666686993,-0.0033555555556089045,8339.99999999992,0.4999525159564655,445.65,0.0653333333336772,0.0006000000000021225,7499.99999999984,839.5000474841236,446.66,0.0,-0.0005333333333403239,7109.999999999997,1229.5000474839662,448.69,0.014000000000111732,-0.0006444444444516325,8489.999999999764,150.49995251580003,448.32,0.0033333333333514727,-0.00011111111110638427,8670.00000000024,330.4999525162766,84.5,624.805555555556,1.08173010386687,84.5,4460655,1,1,2029.00853431593,2849.95933495073,1,62269800621,62269800620751,2.51488280660974
443.02,0.0003333333333293922,-0.00017777777777955414,6539.999999999909,5.949684256860564,451.48,0.0003333333333308878,-0.00012222222222060315,5010.000000000035,1535.949684256735,444.48,0.0006666666666636703,1.1111111110676824e-05,659.9999999999538,5885.949684256816,,,,,,,,,,,67.0,155.44,1.08173010386687,67.0,4460255,1,2,2032.55555392387,2849.95933495073,1,62269800621,62269800620731,2.51488280660974
442.14,0.0046666666667324235,8.888888889285934e-05,12029.999999999918,3.0047958818249754,451.62,0.0029999999999805065,9.999999999866507e-05,10110.000000000218,1916.995204117875,444.98,0.011333333333543806,-0.00023333333332651205,7919.999999999669,4106.995204118424,447.4,0.044333333332830134,0.0002888888888466451,12480.000000000113,453.0047958820196,446.13,0.00799999999991008,-0.00022222222223181116,12809.99999999998,783.0047958818868,117.0,357.84,1.08173010386687,117.0,4460069,1,2,2034.16783556384,2849.95933495073,1,62269800621,62269800620721,2.51488280660974
441.43,0.007333333333422166,0.00012222222222582418,17129.999999999716,8.261935483518755,446.97,0.004000000000047006,2.2222222222667038e-05,15569.999999999638,1551.7380645165595,446.12,0.006666666666715603,-0.0011555555555460254,13110.000000000007,4011.73806451619,,,,,,,,,,,169.0,124.138888888889,1.10405209175639,492.0,4459887,2,2,2036.10257353181,2395.51398718665,1,62269800621,62269800620711,2.51488280660974
440.62,0.00033333333333169623,-1.111111111117225e-05,18480.000000000146,4.913032257645682,445.63,0.11999999999950599,0.0033333333333059093,16470.0000000002,2014.913032257591,444.65,0.000666666666665166,-8.888888888806429e-05,14670.000000000022,3814.9130322577694,,,,,,,,,,,179.5,265.5,1.1085164893343,492.0,4459655,2,2,2037.39239884379,2304.62491763383,1,62269800621,62269800620701,2.51488280660974
440.9,0.005666666666773189,0.00011111111111765257,20549.99999999964,0.6500645159139822,444.93,0.00933333333322906,4.4444444435411165e-05,19619.99999999983,929.3499354838968,442.49,0.0026666666666321816,2.2222222219517996e-05,18989.999999999854,1559.3499354838714,,,,,,,,,,,199.0,1818.5306122449,1.1085164893343,199.0,4459489,1,2,2039.64959313975,2304.62491763383,1,62269800621,62269800620691,2.51488280660974
439.86,0.0049999999999471734,0.00011111111110875147,20670.0000000002,0.2861892194705433,442.67,0.023333333333081126,0.0005666666666544506,20400.000000000065,269.71381078066406,438.25,0.0029999999999667883,7.777777777540416e-05,17969.99999999983,2699.7138107809005,,,,,,,,,,,206.5,938.555555555556,1.1085164893343,492.0,4459265,2,2,2041.58433110772,2304.62491763383,1,62269800621,62269800620681,2.51488280660974
439.44,0.00033333333333577885,-7.777777777627189e-05,22739.99999999983,12.97703225765872,443.24,0.002333333333279628,-3.3333333335224414e-05,22140.000000000047,587.022967742123,440.27,0.00033333333333573846,-0.00015555555555293705,21479.99999999982,1247.0229677423486,,,,,,,,,,,225.0,770.0,1.1085164893343,492.0,4459082,2,2,2043.84152540368,2304.62491763383,1,62269800621,62269800620671,2.51488280660974
437.28,0.007333333333420387,0.00015555555556203486,12239.999999999793,10.259225806716131,444.1,0.0013333333333500226,-0.00017777777778201095,11939.999999999658,310.25922580685074,439.01,0.0006666666666740639,2.2222222222735583e-05,11159.999999999676,1090.2592258068325,442.76,0.012000000000145247,-8.888888887577986e-05,13019.999999999774,769.7407741932657,442.18,0.015666666666365504,0.000311111111092529,13440.000000000342,1189.7407741938332,125.0,428.244897959184,1.14206793223844,492.0,4458285,2,2,2051.58047727555,2369.3555662882,1,62269800621,62269800620631,2.51488280660974
436.73,0.0,-0.0001444444444440015,18059.999999999996,6.0223225808476855,436.69,0.0029999999999948007,2.2222222222137334e-05,17610.000000000007,456.02232258083677,439.6,0.0026666666666641504,5.5555555555471173e-05,16500.000000000575,1566.0223225802692,,,,,,,,,,,179.0,151.138888888889,1.14206793223844,492.0,4458073,2,2,2053.51521524351,2369.3555662882,1,62269800621,62269800620621,2.51488280660974
435.93,0.002333333333368475,1.1111111113353852e-05,20429.999999999724,1.6143225805317343,441.6,0.04899999999933945,0.0003555555555095624,19830.000000000284,598.385677418908,439.47,0.0006666666666589814,-8.888888888964462e-05,18660.0,1768.3856774191918,,,,,,,,,,,202.5,223.555555555556,1.14206793223844,492.0,4457881,2,2,2055.44995321148,2369.3555662882,1,62269800621,62269800620611,2.51488280660974
435.22,0.0026666666666738973,7.777777777817174e-05,18179.999999999807,7.974193548208859,441.36,0.045000000000333634,0.0011111111111275493,17579.999999999996,592.025806451602,439.75,0.002666666666685862,8.888888889018626e-05,16530.000000000167,1642.025806451431,,,,,,,,,,,180.0,303.555555555556,1.14206793223844,492.0,4457686,2,2,2057.38469117945,2369.3555662882,1,62269800621,62269800620601,2.51488280660974
430.0,0.0,0.0,17789.999999999764,4.494451613387355,442.01,0.01366666666676611,-0.0014666666666389265,14549.999999999973,3244.494451613178,443.79,0.0006666666666668284,-1.3473741798217046e-16,12089.999999999673,5704.494451613478,,,,,,,,,,,173.5,82.25,1.14206793223844,492.0,4457492,2,2,2059.31942914741,2369.3555662882,1,62269800621,62269800620591,2.51488280660974
433.82,0.0,-0.00011111111111016625,15630.000000000264,9.451870967397554,448.03,0.0,-0.0018000000000207416,11399.999999999784,4239.451870967878,437.89,0.0036666666666512254,0.00011111111111017297,7590.000000000206,8049.451870967456,,,,,,,,,,,152.5,151.583333333333,1.05467019092464,492.0,4457264,2,2,2061.25416711538,2250.72803935367,1,62269800621,62269800620581,2.51488280660974
439.9,0.0,0.0,15749.999999999967,13.174451612703706,440.18,0.0,-0.00021111111111014858,14280.000000000133,1456.8255483871308,438.85,0.0039999999999628015,7.7777777775596e-05,13800.00000000014,1936.8255483871235,,,,,,,,,,,151.0,149.76,1.01097132026774,492.0,4456887,2,2,2064.47873039532,2191.4142758864,1,62269800621,62269800620561,2.51488280660974
436.58,0.006666666666603229,-0.009533333333151196,13350.00000000026,10.381161290621094,437.8,0.00833333333325451,-0.0024444444444599203,11699.999999999984,1639.6188387096554,436.41,0.004333333333293826,6.666666666369463e-05,10320.000000000076,3019.6188387095626,,,,,,,,,,,127.0,15.5555555555556,1.01097132026774,127.0,4456697,1,2,2066.0910120353,2191.4142758864,1,62269800621,62269800620551,2.51488280660974
428.0,0.0,0.0,13919.9999999998,13.401677419144107,435.58,0.0,-0.0013555555555688186,12959.999999999884,946.5983225807722,436.12,0.005333333333213871,8.888888888228361e-05,10740.000000000276,3166.5983225803793,,,,,,,,,,,133.5,244.138888888889,1.01097132026774,133.5,4456464,1,1,2068.34820633126,2191.4142758864,1,62269800621,62269800620541,2.51488280660974
436.19,0.2896666666689674,0.00965555555570894,8099.999999999739,2.516129032336721,432.19,0.10366666666475943,0.0024777777776608455,7050.000000000347,1052.5161290317283,436.27,0.005666666666561024,0.000155555555548874,5880.000000000206,2222.51612903187,,,,,,,,,,,75.0,916.96,1.01097132026774,75.0,4456263,1,1,2069.96048797123,2191.4142758864,1,62269800621,62269800620531,2.51488280660974
430.61,0.01799999999987437,0.0004111111111054329,16530.000000000156,13.13793548356989,436.6,0.028333333333885373,0.0001333333333599733,15569.999999999727,946.8620645168594,435.99,0.0,-0.00023333333333014808,14970.000000000206,1546.862064516381,,,,,,,,,,,161.0,110.472222222222,1.05177832019554,161.0,4456081,1,1,2071.8952259392,1247.84540524661,1,62269800621,62269800620521,2.51488280660974
434.68,0.27266666666187245,0.005755555555277568,15480.000000000107,13.427845994056042,435.09,0.0020000000000102622,-0.0006111111111173487,14489.999999999867,976.5721540061841,435.69,0.0,-0.00017777777777558507,13709.999999999918,1756.5721540061331,,,,,,,,,,,150.0,243.551020408163,1.05177832019554,150.0,4455886,1,1,2073.82996390716,1247.84540524661,1,62269800621,62269800620511,2.51488280660974
425.5,0.09866666666707279,0.0032555555555825715,10920.000000000113,14.43445161280215,435.89,0.01633333333340098,-0.0014222222222205643,9899.999999999847,1034.4344516130677,436.62,0.0,-0.0007777777777841788,7559.999999999745,3374.4344516131696,,,,,,,,,,,105.0,337.472222222222,1.05177832019554,105.0,4455699,1,2,2076.08715820312,1247.84540524661,1,62269800621,62269800620501,2.51488280660974
433.46,0.006000000000006776,-0.008999999999951554,14879.999999999924,1.8238709677843872,436.73,0.0040000000000042744,4.444444444456419e-05,12959.999999999947,1921.8238709677607,436.19,0.001333333333335309,-8.888888888903559e-05,11639.99999999989,3241.823870967817,,,,,,,,,,,144.0,507.061224489796,1.02502997854382,492.0,4455471,2,2,2078.34435249909,815.757509361123,1,62269800621,62269800620491,2.51488280660974
425.0,0.10500000000027937,0.003477777777796501,10860.000000000004,2.6451612903729256,434.22,0.006000000000016598,-0.0006888888888831582,10109.99999999991,752.6451612904657,434.53,0.005666666666719423,0.00017777777778108243,9629.99999999977,1232.6451612906058,,,,,,,,,,,105.0,994.408163265306,1.02001112251473,492.0,4455269,2,2,2080.27909046705,848.369833717821,1,62269800621,62269800620481,2.51488280660974
430.98,0.21600000000031494,0.007200000000020975,17490.000000000102,1.6426494292936695,435.81,0.12600000000188036,0.004200000000125325,16769.999999999673,721.642649429723,433.5,0.002999999999985706,3.33333333317104e-05,15749.999999999827,1741.6426494295683,,,,,,,,,,,171.0,309.04,1.05409400630432,171.0,4455055,1,2,2082.21382843502,2081.05472998318,1,62269800621,62269800620471,2.51488280660974
428.36,0.001666666666660376,-0.0024333333333416227,26430.000000000004,12.8974193543836,435.96,0.017666666666796192,-0.00011111111110479576,24480.00000000001,1962.8974193543763,437.53,0.014666666666609793,0.00036666666666241394,22860.000000000124,3582.8974193542635,,,,,,,,,,,261.0,2067.13888888889,1.05409400630432,261.0,4454880,1,2,2084.14856640299,2081.05472998318,1,62269800621,62269800620461,2.51488280660974
423.0,0.0,0.0,27989.999999999825,4.844926102043246,437.8,0.04499999999997704,0.0004666666666703669,25709.9999999998,2275.155073897982,435.55,0.0026666666666354155,-0.0002333333333338979,24989.99999999995,2995.155073897833,,,,,,,,,,,279.0,1289.83673469388,1.05409400630432,279.0,4454684,1,1,2086.08330437095,2081.05472998318,1,62269800621,62269800620451,2.51488280660974
422.0,0.016666666666680815,2.3579517967814097e-15,20820.00000000004,4.4260645161848515,434.05,0.02999999999989374,0.0009999999999929412,19350.0,1465.5739354838552,436.64,0.005333333333337446,2.2222222222861062e-05,17100.000000000007,3715.573935483848,,,,,,,,,,,208.0,515.836734693878,1.05409400630432,208.0,4454490,1,1,2088.66295499491,2081.05472998318,1,62269800621,62269800620441,2.51488280660974
421.5,0.0,-0.0016111111111075816,21540.000000000025,3.3039408173390257,441.24,0.1636666666677591,-0.0006777777776923761,20489.99999999993,1053.3039408174336,435.39,0.007666666666655151,0.00019999999999941085,18959.999999999985,2583.303940817379,,,,,,,,,,,214.0,301.234375,1.05409400630432,492.0,4454277,2,2,2090.92014929087,2081.05472998318,1,62269800621,62269800620431,2.51488280660974
430.64,0.0020000000000075942,6.666666666717042e-05,20640.000000000087,2.4580645159112464,437.11,0.025333333333425193,4.4444444456335136e-05,19350.00000000008,1292.4580645159185,435.73,0.0006666666666705421,2.2222222222437637e-05,18569.999999999924,2072.458064516075,,,,,,,,,,,208.0,301.551020408163,1.07055799332559,492.0,4454078,2,2,2093.49979991483,2040.3796809525,1,62269800621,62269800620421,2.51488280660974
420.0,0.0,-0.002133333333332575,19139.99999999996,3.3784916376862384,437.63,0.024666666666756706,0.0006666666666727309,17699.999999999767,1436.6215083625066,435.03,0.0033333333333342933,-7.77777777784668e-05,16409.999999999825,2726.6215083624484,,,,,,,,,,,189.5,198.472222222222,1.11171796087876,189.5,4453879,1,1,2095.43453788279,1938.69205837579,1,62269800621,62269800620411,2.51488280660974
420.0,0.0626666666668527,0.0019555555555671733,15660.000000000024,5.232774193758814,430.2,0.005000000000050856,-0.00016666666666754833,15329.999999999807,335.2327741939753,428.58,0.001333333333336001,-6.666666666560205e-05,14910.000000000062,755.2327741937206,,,,,,,,,,,154.0,1000.66666666667,1.11171796087876,154.0,4453696,1,1,2097.36927585076,1938.69205837579,1,62269800621,62269800620401,2.51488280660974
421.77,0.002333333333324193,-0.0023666666666899328,10829.99999999997,11.070967741899949,430.38,0.007666666666767681,0.00013333333333889841,10349.999999999844,468.9290322582274,429.39,0.011333333333289208,0.00016666666666652013,9719.999999999996,1098.9290322580746,,,,,,,,,,,105.0,105.84,1.11171796087876,105.0,4453494,1,1,2098.98155749073,1938.69205837579,1,62269800621,62269800620391,2.51488280660974
419.0,0.0,-0.0016444444444458604,15449.999999999816,0.900645161371358,426.88,0.00100000000000335,-1.1111111111153553e-05,13979.999999999702,1469.0993548387432,424.92,0.0013333333333319943,-2.2222222222393344e-05,11519.999999999958,3929.0993548384868,,,,,,,,,,,152.5,317.138888888889,1.11171796087876,152.5,4453286,1,1,2100.9162954587,1938.69205837579,1,62269800621,62269800620381,2.51488280660974
418.0,0.0,-0.013311111111304027,14219.999999999987,12.544774193303965,418.5,0.0,-0.0005555555555473364,14280.000000000431,72.5447741937478,421.99,0.00399999999997032,-8.888888889408027e-05,9960.000000000027,4247.455225806656,,,,,,,,,,,142.0,126.333333333333,1.11171796087876,142.0,4453082,1,1,2102.85103342667,1938.69205837579,1,62269800621,62269800620371,2.51488280660974
420.47,0.009666666666617392,0.00017777777777597462,14550.000000000242,13.896774193895908,427.8,0.00433333333343644,-3.333333332976069e-05,13979.999999999642,556.1032258067044,421.65,0.0023333333333216463,-3.333333333302528e-05,10260.00000000042,4276.103225805926,,,,,,,,,,,146.5,93.5555555555555,1.03017133163515,146.5,4452882,1,1,2104.78577139463,667.452388916556,1,62269800621,62269800620361,2.51488280660974
417.0,0.08599999999948846,0.002755555555523143,11640.000000000218,10.723999999974694,425.37,0.004666666666638482,0.00014444444444276054,10860.000000000033,790.7240000001602,422.29,0.006999999999936063,0.00021111111110654545,7380.000000000017,4270.724000000176,,,,,,,,,,,117.0,1071.22222222222,1.01655873040124,117.0,4452696,1,1,2106.7205093626,679.672087005375,1,62269800621,62269800620351,2.51488280660974
420.99,0.01900000000009424,0.0004222222222269661,13769.999999999687,1.1353548383958696,426.17,0.006000000000015143,-0.000488888888872855,12180.000000000262,1588.8646451610293,421.11,0.004000000000010095,-5.5555555556313985e-05,9149.999999999944,4618.864645161348,,,,,,,,,,,137.0,193.102040816327,1.01790709270864,137.0,4452501,1,1,2108.97770365856,812.905902995709,1,62269800621,62269800620341,2.51488280660974
419.51,0.008333333333431357,0.0001555555555628386,15179.999999999844,11.419354838490108,425.22,0.009333333333422403,-0.00023333333332278654,13409.999999999784,1781.4193548385501,419.14,0.0,-9.999999999941085e-05,10469.999999999756,4721.419354838577,,,,,,,,,,,153.0,183.25,1.1821554051058,153.0,4452283,1,1,2110.91244162653,1300.29729736303,1,62269800621,62269800620331,2.51488280660974
419.19,0.012999999999845841,0.0002999999999924815,13440.000000000442,13.245290323153313,425.12,0.005333333333285383,6.666666666584055e-05,12900.000000000204,526.754709677085,419.87,0.003999999999964985,0.00013333333333099393,9030.000000000326,4396.754709676963,,,,,,,,,,,137.0,2044.12244897959,1.26427956130438,137.0,4452093,1,1,2113.16963592249,1543.9929945467,1,62269800621,62269800620321,2.51488280660974
418.31,0.11033333333315279,0.0036777777777657387,7110.000000000208,10.247096773997328,426.03,0.002999999999994255,-0.0005666666666795376,5999.99999999971,1120.2470967744957,424.85,0.0036666666666592238,-9.999999999970796e-05,4169.999999999847,2950.2470967743584,,,,,,,,,,,75.0,145.44,1.26427956130438,75.0,4451872,1,1,2114.78191756246,1543.9929945467,1,62269800621,62269800620311,2.51488280660974
415.0,0.0,-0.004555555555590108,10589.999999999882,11.890967742016073,428.5,0.004333333333342115,-0.000366666666664225,9659.99999999998,941.8909677419178,427.7,0.0,-0.0004555555555554373,9060.000000000013,1541.890967741885,,,,,,,,,,,111.5,183.916666666667,1.26427956130438,111.5,4451679,1,1,2116.71665553043,1543.9929945467,1,62269800621,62269800620301,2.51488280660974
