channel_elevation,channel_slope_r,channel_slope,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_slope,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_slope,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_slope,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_slope,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id
284.5,0.39066666666389616,1.50222260792693,0.009088888888744026,7140.000000000386,9.141032257719417,284.5,0.39066666666389616,1.50222260792693,0.009088888888744026,7140.000000000386,9.141032257719417,271.35,0.0009999999999960475,1.50222260792693,-1.1111111110917168e-05,900.000000000267,6249.141032257838,301.33,0.0009999999999938912,1.50222260792693,-8.888888888761004e-05,7770.000000000025,620.8589677419195,284.04,0.0003333333333306655,1.50222260792693,-4.4444444445312005e-05,11999.999999999927,4850.858967741822,572.0,6816.88888888889,1.09072624218451,2588.0,3961783,3,4,7531.32973042925,1978.90077832731,1,62266401921,62266401920231
284.59,0.0006666666666672326,1.50222260792693,-1.1111111111399286e-05,6989.999999999946,10.93470967745725,289.86,0.002999999999943869,1.50222260792693,-0.0021222222222019526,7320.000000000301,319.06529032289745,282.54,0.0,1.50222260792693,-4.4444444444884877e-05,10499.999999999896,3499.0652903224927,,,,,,,,,,,,,445.0,537.0,1.09072624218451,2588.0,3961356,2,3,7533.50821580628,1978.90077832731,1,62266401921,62266401920211
292.27,0.03633333333381055,1.50222260792693,-0.0003555555555211762,11939.999999999663,0.9757419355755701,296.65,0.04200000000054976,1.50222260792693,-0.0028555555555117153,11009.999999999774,930.9757419354646,285.47,0.01900000000024976,1.50222260792693,4.444444446213286e-05,9299.999999999702,2640.9757419355374,294.29,0.05666666666710264,1.50222260792693,0.00026666666669852124,13289.999999999753,1349.0242580645136,282.56,0.0006666666666561974,1.50222260792693,1.1111111110462339e-05,16380.000000000196,4439.024258064957,826.0,24616.64,1.01144411741437,2588.0,3960970,2,4,7536.17080904487,3167.1781898609,1,62266401921,62266401920191
284.49,0.0006666666666580972,1.50222260792693,-4.4444444445422485e-05,9389.999999999927,13.292258064724592,292.18,0.028999999999773325,1.50222260792693,-0.00015555555557780686,8669.999999999862,733.2922580647901,284.18,0.0,1.50222260792693,-0.00037777777777028273,7830.0000000001855,1573.2922580644663,294.97,0.06166666666754236,1.50222260792693,0.001855555555612641,9689.999999999758,286.70774193510624,284.54,0.0039999999999518875,1.50222260792693,0.0001333333333301208,11880.00000000019,2476.7077419355373,659.0,15860.2222222222,1.01144411741437,2588.0,3960581,4,4,7538.83340228346,3167.1781898609,1,62266401921,62266401920171
283.0,0.0,1.50222260792693,0.0,5129.999999999845,12.78219354871544,289.63,0.022999999999963664,1.50222260792693,-0.00017777777775809008,4320.000000000326,822.7821935482352,283.11,0.0,1.50222260792693,-1.111111111116905e-05,2759.9999999996085,2382.7821935489524,299.48,0.06333333333323274,1.50222260792693,0.0007111111111023601,5279.999999999664,137.21780645110357,282.37,0.0006666666666680814,1.50222260792693,1.1111111111156416e-05,8490.000000000082,3347.217806451521,362.5,86.4722222222222,1.01144411741437,2588.0,3960192,2,3,7541.49599552205,3167.1781898609,1,62266401921,62266401920151
282.82,0.0,1.50222260792693,0.0,4830.000000000339,2.434838709581527,289.79,0.04333333333347173,1.50222260792693,0.0014444444444537215,3959.999999999653,872.4348387102677,283.35,0.0010000000000023191,1.50222260792693,3.333333333351826e-05,3299.9999999998995,1532.4348387100213,288.82,0.010000000000032514,1.50222260792693,0.00018888888888966076,5579.9999999997135,747.5651612897927,284.15,0.024666666666744344,1.50222260792693,0.0006111111111149882,6120.000000000049,1287.5651612901283,330.5,250.25,1.01144411741437,2588.0,3959776,2,2,7544.15858876064,3167.1781898609,1,62266401921,62266401920131
282.5,0.0,1.50222260792693,0.0,9359.999999999842,6.851612903061323,290.86,0.015000000000139683,1.50222260792693,0.0002111111111150511,9659.9999999996,306.8516129028194,283.65,0.0006666666666711889,1.50222260792693,-0.0007888888889001587,10679.999999999818,1326.8516129030377,289.0,0.006666666666529257,1.50222260792693,-0.0022999999999808356,8370.000000000238,983.1483870965421,280.84,0.0013333333333065689,1.50222260792693,-2.222222222328195e-05,4020.0000000003056,5333.148387096475,629.0,9211.13888888889,1.02833307545494,629.0,3959361,1,2,7547.3052898608,737.378651937356,1,62266401921,62266401920111
282.0,0.0,1.50222260792693,0.0,3030.000000000336,3.7272258060743297,295.65,0.061333333332683565,1.50222260792693,-0.011077777777870399,3210.0000000001933,176.27277419378288,282.66,0.00033333333333779996,1.50222260792693,-2.2222222221899687e-05,4139.999999999895,1106.272774193485,,,,,,,,,,,,,202.5,1586.22222222222,1.03169337241541,202.5,3958965,1,1,7549.96788309939,2421.02943513203,1,62266401921,62266401920091
281.5,0.0,1.50222260792693,0.0,4110.000000000042,2.8385806450905875,292.86,0.011999999999930969,1.50222260792693,-0.0011333333333219248,4320.00000000027,212.83858064531887,282.7,0.0006666666666629478,1.50222260792693,1.1111111111010057e-05,5190.0000000003365,1082.8385806453853,286.76,0.03133333333315135,1.50222260792693,-0.001755555555538252,3810.000000000279,297.16141935467203,282.3,0.0,1.50222260792693,-5.55555555549846e-05,3150.0000000004056,957.1614193545456,270.0,122.0,1.03169337241541,270.0,3958580,1,1,7553.11458419954,2421.02943513203,1,62266401921,62266401920071
281.0,0.0,1.50222260792693,0.0,4410.000000000312,3.2837419359266278,291.58,0.07066666666746378,1.50222260792693,-0.0003666666665904928,4619.999999999793,213.2837419354073,282.67,0.0006666666666754736,1.50222260792693,2.2222222222766405e-05,5849.999999999818,1443.2837419354328,285.89,0.2683333333280379,1.50222260792693,0.005399999999676993,3930.000000000165,476.71625806422026,282.43,0.014666666666837556,1.50222260792693,5.555555557046687e-05,3360.0000000001,1046.7162580642853,292.0,417.142857142857,1.03169337241541,292.0,3958185,1,1,7556.26128529969,2421.02943513203,1,62266401921,62266401920051
281.0,0.0,1.50222260792693,0.0,2789.999999999725,3.622709677117655,293.53,0.005000000000050704,1.50222260792693,-0.013588888888747652,2940.0000000000173,153.62270967741006,282.32,0.000666666666652519,1.50222260792693,1.111111111030941e-05,3900.000000000224,1113.622709677617,282.87,0.0036666666665925883,1.50222260792693,-0.00010000000000277766,2640.0000000003506,146.3772903222566,279.04,0.0,1.50222260792693,0.0,510.0000000002598,2276.3772903223476,184.0,9.25,1.01061331242513,184.0,3957759,1,2,7559.40798639985,1450.91070930936,1,62266401921,62266401920031
278.5,0.0,0.222652052645736,0.0,3719.9999999999295,9.87806451610777,291.84,0.0003333333333341468,0.222652052645736,-0.001266666666660757,3419.999999999992,290.12193548382993,278.94,0.0003333333333333485,0.222652052645736,1.1111111111122228e-05,2790.000000000047,920.1219354837749,289.59,0.030333333333363594,0.222652052645736,-0.0006333333333291206,4230.00000000006,519.8780645162383,283.49,0.0006666666666645041,0.222652052645736,-3.333333333339414e-05,5280.000000000029,1569.8780645162074,245.256591796875,294.645455572117,16.6627340182757,245.256591796875,3935715,1,1,21040.2914597603,171.334141238541,1,62266401811,62266401810521
278.0,0.0,0.222652052645736,0.0,3780.0000000000095,11.087999999997919,294.14,0.009666666666729771,0.222652052645736,-0.017933333333420752,3959.999999999783,191.08799999977145,284.25,0.0006666666666703855,0.222652052645736,1.111111111141697e-05,4289.999999999974,521.087999999962,294.74,0.15733333333310529,0.222652052645736,-0.0038000000000605965,3359.9999999999377,408.91200000007393,278.93,0.0,0.222652052645736,-1.1111111111073385e-05,2819.999999999929,948.9120000000826,252.516372680664,12.9016332181378,11.631922453313,252.516372680664,3935314,1,1,21031.4883775685,252.1100941932,1,62266401811,62266401810501
278.0,0.0,0.222652052645736,0.0,3329.9999999999923,1.5380645161635584,282.37,0.019999999999826438,0.222652052645736,0.00038888888887948233,3030.000000000067,301.538064516089,278.92,0.0,0.222652052645736,0.0,2430.000000000128,901.538064516028,,,,,,,,,,,,,220.56965637207,38.1245071787015,4.28551557532425,220.56965637207,3934904,1,1,21047.7740796233,496.209374737071,1,62266401811,62266401810481
278.0,0.0,0.222652052645736,0.0,2910.0000000002583,4.266193548486626,279.85,0.045333333332744356,0.222652052645736,0.0006777777777431461,2460.000000000201,445.7338064515707,279.1,0.029333333332952568,0.222652052645736,2.2222222202085618e-05,2100.000000000261,805.7338064515106,295.89,0.0,0.222652052645736,-0.0077111111112263585,3509.999999999808,604.2661935480364,281.78,0.0013333333333439997,0.222652052645736,2.2222222223052726e-05,4379.999999999967,1474.2661935481956,201.08854675293,30.9494638679753,4.80419952571898,201.08854675293,3934515,1,1,21053.0559289384,474.264417614859,1,62266401811,62266401810461
277.5,0.0,0.222652052645736,0.0,2699.999999999816,12.120000000097207,289.39,0.6329999999956921,0.222652052645736,0.00971111111094976,3090.000000000251,377.880000000338,282.34,0.000666666666661523,0.222652052645736,-5.692784206958477e-17,3540.000000000062,827.8800000001488,291.3,0.2169999999985228,0.222652052645736,0.006833333333227548,1409.999999999838,1302.120000000075,280.66,0.053999999999630934,0.222652052645736,0.0014444444444134154,929.9999999998244,1782.1200000000886,186.189788818359,2.38437889816446,0.999999999999999,186.189788818359,3934123,1,1,21065.3802440069,976.650486073136,1,62266401811,62266401810441
277.5,0.0,0.222652052645736,0.0,2760.0000000000505,1.4160000000069886,290.23,0.0,0.222652052645736,-0.0031444444445071205,3029.999999999606,271.4159999995627,281.19,0.0,0.222652052645736,-3.333333333316255e-05,4349.999999999793,1591.4159999997491,286.1,0.02033333333299629,0.222652052645736,0.00041111111109104156,1620.00000000039,1138.5839999996535,282.28,0.0006666666666549948,0.222652052645736,-3.3333333333870184e-05,450.0000000002289,2308.5839999998148,186.189788818359,0.0,1.04315359445435,186.189788818359,3933715,1,1,21072.4227097603,2444.08785340349,1,62266401811,62266401810421
277.5,0.0,0.222652052645736,0.0,2969.9999999999386,6.1838709675271275,287.2,0.03633333333317498,0.222652052645736,-0.0015333333333381518,3510.000000000207,546.1838709677954,280.63,0.001000000000001334,0.222652052645736,2.192907314074101e-16,5369.999999999781,2406.1838709673693,285.04,0.0,0.222652052645736,-0.0018777777777738472,2850.0000000001096,113.81612903230189,280.42,0.0026666666666545756,0.222652052645736,-1.1111111111662525e-05,2130.000000000147,833.8161290322646,199.973175048828,9.81547689795494,4.25421340391045,199.973175048828,3933322,1,1,21082.1061001712,1185.16001787358,1,62266401811,62266401810401
277.5,0.0,0.222652052645736,0.0,3300.0000000000823,10.959096774246973,286.24,0.05633333333358943,0.222652052645736,0.0014555555555720858,3869.999999999917,580.9590967740814,282.17,0.009666666666635992,0.222652052645736,0.000311111111109039,4530.000000000077,1240.959096774242,296.74,0.07266666666699624,0.222652052645736,0.0019777777777991246,2999.999999999985,289.04090322585034,279.4,0.0003333333333338487,0.222652052645736,1.1111111111092416e-05,1740.0000000000998,1549.0409032257355,219.141494750977,0.0,13.2533129918343,219.141494750977,3932915,1,1,21093.9902611301,1104.65764881418,1,62266401811,62266401810381
277.5,0.0,0.222652052645736,0.0,3089.999999999998,8.527354838654446,301.85,0.03533333333318773,0.222652052645736,-0.015033333333351679,2610.00000000004,471.4726451613037,281.0,0.0009999999999949977,0.222652052645736,-3.208515629095638e-16,2130.0000000001105,951.4726451612332,282.12,0.05833333333315206,0.222652052645736,0.00019999999998694464,3899.999999999999,818.5273548386554,281.23,0.0010000000000046536,0.222652052645736,3.333333333361073e-05,4379.999999999956,1298.5273548386126,201.270324707031,0.0,2.51655760287465,201.270324707031,3932542,1,1,21080.7856378425,1502.73698858994,1,62266401811,62266401810361
277.0,0.0,0.222652052645736,0.0,4260.000000000246,5.649161290523807,308.17,0.45700000000297997,0.222652052645736,0.015222222222420716,3479.999999999907,774.350838709815,281.13,0.0,0.222652052645736,-0.0003777777777804645,2609.9999999999736,1644.3508387097481,300.97,0.08233333333337478,0.222652052645736,0.0027444444444472403,4589.999999999944,335.64916129022185,279.98,0.0006666666666682987,0.222652052645736,1.1111111111112458e-05,6480.000000000129,2225.6491612904074,223.55598449707,6.40892612282187,1.50075647097715,223.55598449707,3932115,1,1,21097.5114940068,2641.98120120514,1,62266401811,62266401810341
277.0,0.0,0.222652052645736,-0.0007444444444467867,4440.00000000001,9.59303225804888,302.66,0.09066666666712471,0.222652052645736,0.00146666666668151,4919.999999999987,470.4069677419284,279.91,0.0003333333333347178,0.222652052645736,-4.444444444491721e-05,6389.999999999767,1940.4069677417083,300.67,0.06366666666614636,0.222652052645736,0.002122222222187507,3330.0000000002065,1119.5930322578524,281.42,0.0010000000000041534,0.222652052645736,-4.444444444491721e-05,2249.999999999852,2199.5930322582067,234.073165893555,19.9227203990105,6.75946294077163,234.073165893555,3931744,1,1,21106.7547303082,1356.1495857677,1,62266401811,62266401810321
277.0,0.0,0.222652052645736,0.0,5519.9999999999845,3.687483870912729,305.09,0.0370000000001298,0.222652052645736,0.0007555555555645389,5939.999999999951,423.6874838708791,280.6,0.000999999999996832,0.222652052645736,2.222222222194887e-05,6870.000000000008,1353.6874838709364,283.46,0.43333333333333335,0.222652052645736,0.010200000000017636,4680.000000000052,836.31251612902,279.93,0.01400000000005019,0.222652052645736,0.0004333333333366484,3539.9999999999623,1976.3125161291096,302.373046875,0.0,51.0898459830684,302.373046875,3931317,1,1,21119.9593535959,1431.81922382801,1,62266401811,62266401810301
276.5,0.0,0.222652052645736,0.0,4709.9999999999545,4.684129032308192,284.68,0.2766666666678329,0.222652052645736,-0.00046666666649555354,4319.999999999972,385.3158709676745,278.9,0.00033333333333443986,0.222652052645736,1.680513367359639e-19,2009.9999999998088,2695.3158709678373,305.17,0.0,0.222652052645736,-0.00913333333341034,6089.999999999913,1384.6841290322664,279.9,0.0,0.222652052645736,0.0,7020.000000000141,2314.6841290324946,302.373046875,0.0,200.028814957245,302.373046875,3930919,1,1,21122.1601241438,827.80899823455,1,62266401811,62266401810281
274.0,0.0,0.222652052645736,0.0,5520.000000000398,0.6756129037066785,289.68,0.009666666666599067,0.222652052645736,-0.001344444444425428,4680.000000000266,839.3243870964261,278.68,0.0013333333333633215,0.222652052645736,1.1111111112530766e-05,4169.999999999604,1349.3243870970873,293.38,0.0033333333333105454,0.222652052645736,5.55555555530797e-05,5849.999999999869,330.67561290317735,274.42,0.0,0.222652052645736,-1.1111111110944033e-05,6750.000000000426,1230.675612903734,236.922668457031,7.45107855420146,1.10091758637583,236.922668457031,3930144,1,1,21155.6118364726,794.215433930266,1,62266401811,62266401810241
274.0,0.0,0.222652052645736,0.0,5250.00000000018,1.983870968064366,280.84,0.05633333333329056,0.222652052645736,0.0018777777777749288,4619.999999999934,628.0161290321821,276.5,0.00199999999999086,0.222652052645736,-3.333333333337931e-05,3930.0000000003342,1318.0161290317815,294.13,0.14566666666599556,0.222652052645736,-0.0003888888889055226,5699.999999999944,451.9838709678279,274.48,0.000666666666664883,0.222652052645736,1.1111111110955822e-05,6540.000000000003,1291.983870967887,225.383178710938,0.0185706140473485,4.0295698516259,225.383178710938,3929754,1,1,21166.6156892123,440.216496672881,1,62266401811,62266401810221
278.14,0.0629999999999537,0.222652052645736,0.0019111111111076158,3480.000000000139,8.381806451626744,,,,,,,,,,,,,,,,,,,,,,,,,223.0537109375,0.0,1.00608082750405,223.0537109375,3928155,1,1,21157.8126070205,634.222777224098,1,62266401811,62266401810141
274.0,0.0,0.222652052645736,0.0,3570.0000000000064,12.852000000043518,278.29,0.048333333333362996,0.222652052645736,0.00040000000000044926,2430.000000000052,1127.147999999911,277.65,0.0,0.222652052645736,-0.00010000000000015891,1680.00000000007,1877.1479999998928,283.28,0.30933333333358565,0.222652052645736,0.010311111111127962,4200.000000000062,642.852000000099,278.89,0.0,0.222652052645736,-2.2222222222297508e-05,4620.000000000016,1062.8520000000535,217.185791015625,0.0,1.38717984404495,217.185791015625,3927746,1,1,21141.9670590753,679.430393611659,1,62266401811,62266401810121
274.0,0.0,0.222652052645736,-0.015788888888968323,4979.999999999895,13.66000000017084,274.0,0.4736666666662352,0.222652052645736,0.01281111111110845,4950.000000000074,43.65999999999258,275.49,0.00033333333333732503,0.222652052645736,-5.5555555555617365e-05,4229.999999999814,763.6600000002527,294.49,0.05833333333328028,0.222652052645736,-0.005622222222159467,5190.000000000092,196.3400000000256,279.93,0.0006666666666746501,0.222652052645736,3.9765283080763204e-16,5819.999999999854,826.3399999997873,217.185791015625,0.0,1.29877709264898,217.185791015625,3927362,1,1,21147.2489083904,662.930133494453,1,62266401811,62266401810101
274.0,0.0,0.222652052645736,0.0,2400.0000000001096,12.757290322551853,275.62,0.2323333333337303,0.222652052645736,-0.0001666666666672132,1709.9999999998197,702.7572903228418,274.79,0.00033333333332789404,0.222652052645736,-3.3333333333324404e-05,1320.0000000001685,1092.757290322493,291.32,0.0,0.222652052645736,-0.009066666666756377,2699.999999999721,287.24270967705934,274.66,0.0013333333333344045,0.222652052645736,-7.777777777600815e-05,2970.000000000091,557.2427096774295,133.300170898438,450.183633732107,1.13636647679365,133.300170898438,3926947,1,1,21134.9245933219,666.941633079922,1,62266401811,62266401810081
273.5,0.0,0.222652052645736,0.0,1380.0000000001844,8.974193548155426,297.55,0.13733333333245396,0.222652052645736,0.0020777777777349687,1140.0000000001337,248.97419354820613,275.23,0.015999999999999924,0.222652052645736,4.4444444447575135e-05,840.0000000002125,548.9741935481273,289.64,0.09300000000000513,0.222652052645736,0.0022555555555467777,2009.9999999998304,621.0258064514906,278.68,0.0006666666666661109,0.222652052645736,-1.1111111110950097e-05,2969.9999999999086,1581.0258064515688,118.409423828125,15.1867388573103,1.27981600312721,118.409423828125,3926551,1,1,21127.0018193493,2463.6360434852,1,62266401811,62266401810061
274.0,0.0,0.222652052645736,0.0,3569.9999999998336,4.03199999977096,290.86,0.01866666666640671,0.222652052645736,0.00011111111109923066,3390.0000000002124,175.96799999985024,274.82,0.00033333333333409123,0.222652052645736,0.0,2579.9999999999604,985.9680000001022,,,,,,,,,,,,,124.732269287109,510.274279398471,3.50213850176476,124.732269287109,3926153,1,1,21112.9168878425,1390.68190762409,1,62266401811,62266401810041
274.0,0.0,0.222652052645736,0.0,4289.999999999873,1.9283870969129566,289.06,0.41833333333868566,0.222652052645736,0.010733333333662803,4499.999999999746,208.07161290296062,280.03,0.003999999999983053,0.222652052645736,-0.0015999999999863187,4890.000000000072,598.0716129032862,292.46,0.40733333333159116,0.222652052645736,0.01317777777766507,4140.000000000256,151.92838709653006,274.42,0.0003333333333315952,0.222652052645736,1.1111111111005341e-05,2939.99999999985,1351.9283870969357,185.119888305664,0.0,1.32375432701267,185.119888305664,3925754,1,1,21100.1524186644,2015.09179813708,1,62266401811,62266401810021
